30/12/2022,63AE5637-ED21-4A73-829A-3846CFBCB5EC,IPVA SEFAZ/ RS - 87.958.674/0001-81 - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 100 CONTA: 34395300-9,,3283.62
30/12/2022,63AE568B-A11A-4580-ACD2-3C700F602318,IPVA SEFAZ/ RS - 87.958.674/0001-81 - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 100 CONTA: 34395300-9,,547.28
30/12/2022,63AF239A-DEF7-4615-A372-0C97B328B465,FERNANDO DIAS GOULART - •••.583.610-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 79443828-6,,12
30/12/2022,63AF38BB-CA16-4F75-A050-7661CB41804F,EMERSON REIS SILVA - •••.517.805-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 24035196-5,,20
31/12/2022,63B08576-D858-48DE-A6EC-63A328AEDDE7,VALTAIR BORBA DA SILVA - •••.383.830-•• - BCO BRADESCO S.A. (0237) AGÊNCIA: 3905 CONTA: 125170-8,,20
09/01/2023,,COCO BAMBU PCB PORTO,,120.91
09/01/2023,,IFOOD IFOOD,,79.90
09/01/2023,,ZAFFARI CABRAL,,276.35
09/01/2023,,IFOOD IFOOD,,34.99
09/01/2023,,IFOOD IFOODGORJETA,,2.00
10/01/2023,,OK PARK,,14.00
10/01/2023,,BARRANQUINHO,,401.50
10/01/2023,,MERCADOLIVRETOYSEART,,74.68
11/01/2023,,D'ORO GELATO ITALIANO,,50.00
11/01/2023,,MR PARK,,14.00
11/01/2023,,ZAFFARI CABRAL,,415.89
11/01/2023,,MERCADOLIVREEPOCAELT,,117.62
12/01/2023,,ED COM TREND CITY CENT,,10.00
12/01/2023,,GAMES E CELULARES,,789.90
12/01/2023,,ZP CP,,149.90
13/01/2023,,IFOOD IFOOD,,64.80
13/01/2023,,MERCADOLIVRELOJADOGA,,46.76
14/01/2023,,MERCADOLIVRENOTECOM,,119.99
14/01/2023,,ZP CP,,149.90
14/01/2023,,IFOOD IFOOD,,160.21
15/01/2023,,ZAFFARI CABRAL,,428.95
15/01/2023,,EBANXSPOTIFY,,34.90
16/01/2023,,COCO BAMBU PCB PORTO,,122.91
17/01/2023,,ZAFFARI CABRAL,,267.72
17/01/2023,,MERCADOLIVREARSNET,,154.90
19/01/2023,,ZAFFARI CABRAL,,453.05
19/01/2023,,NETFLIX.COM,,55.90
20/01/2023,,ALO BEBE 1.246,,10
20/01/2023,,SUPERLEGAL COMERCIO DE,,197.98
20/01/2023,,DRIVE KIDS,,25.00
20/01/2023,,IFOOD IFOOD,,59.80
21/01/2023,,IFOOD IFOOD,,171.91
23/01/2023,,ZAFFARI CABRAL,,363.69
24/01/2023,,TREM EXPRESSO DIVERSOE,,40.00
24/01/2023,,MERCADOLIVREMEGASHOP,,145.52
24/01/2023,,DRIVE KIDS,,9.00
24/01/2023,,TREM EXPRESSO DIVERSOE,,2.00
24/01/2023,,DRIVE KIDS,,25.00
24/01/2023,,DI ARGENTO IGUATEMI,,16.00
24/01/2023,,MERCADOLIVREPLUSREMO,,79.60
24/01/2023,,DI ARGENTO IGUATEMI,,12.00
25/01/2023,,IFOOD IFOOD,,89.70
25/01/2023,,ZP CP,,149.90
26/01/2023,,ZAFFARI CABRAL,,405.66
28/01/2023,,PAYU DIRECTVGO,,69.90
28/01/2023,,ZAFFARI CABRAL,,461.82
28/01/2023,,IFOOD IFOOD,,172.91
29/01/2023,,ZP CP,,149.90
29/01/2023,,ZP CP,,149.90
30/01/2023,,EMPORIO BELA VISTA,,302.63
30/01/2023,,PAGILHADOSORVETE,,23.90
30/01/2023,,VIP BELA VISTA,,222.42
30/01/2023,,IFOOD IFOOD,,131.60
30/01/2023,,VIP BELA VISTA,,15.90
30/01/2023,,AMIGA SUA LOUCA,,20.00
31/01/2023,,IFOOD IFOOD,,147.80
31/01/2023,,SUPERMERCADO AVENIDA X,,175.81
31/01/2023,,PAGROGERIOKIELING,,33.00
31/01/2023,,PAGROGERIOKIELING,,37.00
01/02/2023,,IFOOD IFOOD,,91.91
02/02/2023,,PAGROGERIOKIELING,,17.00
02/02/2023,,PAGROGERIOKIELING,,40.00
02/02/2023,,IFOOD IFOOD,,149.83
02/02/2023,,PAGROGERIOKIELING,,42.00
03/02/2023,,SUPERMERCADO AVENIDA X,,428.07
04/02/2023,,AMIGA SUA LOUCA,,20.00
04/02/2023,,MERCADOLIVREMERCADOL,,198.87
04/02/2023,,MERCADOLIVREMERCADOL,,351.68
05/02/2023,,ZAFFARI CABRAL,,423.54
05/02/2023,,MERCADOLIVREMERCADOL,,147.80
06/02/2023,,COCO BAMBU PCB PORTO,,143.91
06/02/2023,,IFOOD IFOOD,,172.91
07/02/2023,,MERCADOLIVREBARBARAR,,92.89
07/02/2023,,IFOOD IFOOD,,77.80
07/02/2023,,FREDDO,,15.50
07/02/2023,,PAGGRANDCREPE,,5.00
07/02/2023,,LARA POC,,13.00
07/02/2023,,PAGGRANDCREPE,,5.00
08/02/2023,,MP HBOMAXASSIN,,13.95
09/02/2023,,PAGPANVELFILIAL357,,86.60
09/02/2023,,ZAFFARI CABRAL,,356.16
10/02/2023,,MERCADOLIVREMERCADOL,,459.00
10/02/2023,,ZP CP,,99.90
11/02/2023,,PAGFRUTEIRAEMERCADO,,38.85
11/02/2023,,IFOOD IFOOD,,172.91
12/02/2023,,IFOOD IFOOD,,51.10
12/02/2023,,ZAFFARI CABRAL,,365.82
13/02/2023,,COCO BAMBU PCB PORTO,,199.91
13/02/2023,,IFOOD IFOOD,,149.90
13/02/2023,,ZAFFARI CABRAL,,285.63
14/02/2023,,DEZA,,5.00
14/02/2023,,BOULEVARD,,12.00
15/02/2023,,ZAFFARI CABRAL,,431.45
15/02/2023,,EBANXSPOTIFY,,34.90
16/02/2023,,PRODUTOS GLOBO,,38.90
17/02/2023,,ZAFFARI CABRAL,,229.54
17/02/2023,,IFOOD IFOOD,,172.91
18/02/2023,,EBANX SONYPLAYSTATN,,15.51
18/02/2023,,ZAFFARI CABRAL,,214.61
19/02/2023,,PAGPANVELFILIAL44,,62.99
19/02/2023,,NETFLIX.COM,,55.90
19/02/2023,,MERCADOLIVRECOMP,,80.59
19/02/2023,,MERCADOLIVREAJAMIX,,94.50
19/02/2023,,MERCADOLIVREMERCADOL,,379.45
19/02/2023,,MARIA CANDIDA MIRANDA,,35.00
19/02/2023,,VIP BELA VISTA,,45.75
19/02/2023,,VIP BELA VISTA,,282.02
20/02/2023,,IFOOD IFOOD,,86.90
21/02/2023,,ZAFFARI CABRAL,,466.11
23/02/2023,,VIP BELA VISTA,,25.90
23/02/2023,,ZAFFARI CABRAL,,421.30
25/02/2023,,IFOOD IFOOD,,172.91
25/02/2023,,METAPARK,,30.00
26/02/2023,,ASIANA COMERCIO DE ALI,,603.90
26/02/2023,,SUPERMERCADO AVENIDA X,,312.92
27/02/2023,,IFOOD IFOOD,,147.90
28/02/2023,,PAGROGERIOKIELING,,30.00
28/02/2023,,ZAFFARI CABRAL,,365.33
01/03/2023,,IFOOD IFOOD,,172.91
01/03/2023,,MERCADOLIVREMERCADOL 3.919,,00
02/03/2023,,ZP CP,,89.90
02/03/2023,,ZAFFARI CABRAL,,247.72
03/03/2023,,MERCADOLIVREMERCADOL,,73.88
04/03/2023,,ZAFFARI CABRAL,,518.82
04/03/2023,,MERCADOLIVREPCCOLD,,249.66
05/03/2023,,IFOOD IFOOD,,172.91
06/03/2023,,CASA DE CARNES BELA VI,,183.45
06/03/2023,,ZAFFARI CABRAL,,484.88
06/03/2023,,ZP CP,,149.90
06/03/2023,,IFOOD IFOOD,,42.80
07/03/2023,,PANVEL MATRIZ,,170.79
07/03/2023,,IFOOD IFOOD,,143.60
08/03/2023,,ZP CP,,149.90
08/03/2023,,FERRAGEM THONY,,188.83
08/03/2023,,ZAFFARI CABRAL,,326.42
09/03/2023,,ZAFFARI CABRAL,,288.58
09/03/2023,,PAGPANVELFILIAL357,,234.99
09/03/2023,,ZP CP,,149.90
11/03/2023,,ZP CP,,149.90
12/03/2023,,IFOOD IFOOD,,171.91
12/03/2023,,COCO BAMBU PCB PORTO,,212.91
12/03/2023,,MP HBOMAXASSIN,,13.95
12/03/2023,,PAGMKBU35FLAVIA 1.214,,64
12/03/2023,,BOURBON IPIRANGA,,217.68
12/03/2023,,LBBI COMERCIAL,,209.00
13/03/2023,,VIP BELA VISTA,,346.00
13/03/2023,,ZAFFARI CABRAL,,281.34
13/03/2023,,RAIA,,130.51
13/03/2023,,ZP CP,,99.90
14/03/2023,,VIP BELA VISTA,,25.90
15/03/2023,,COCO BAMBU PCB PORTO,,98.81
16/03/2023,,ZP CP,,89.90
16/03/2023,,ZP CP,,89.90
17/03/2023,,VIP BELA VISTA,,19.85
17/03/2023,,ZAFFARI CABRAL,,394.83
19/03/2023,,ZP CP,,99.90
19/03/2023,,ZAFFARI CABRAL,,459.46
19/03/2023,,IFOOD IFOOD,,178.21
19/03/2023,,EBANXSPOTIFY,,19.90
19/03/2023,,NETFLIX.COM,,55.90
20/03/2023,,IFOOD IFOOD,,83.60
20/03/2023,,ZAFFARI CABRAL,,292.36
20/03/2023,,LJ 0072 SHOP BARRA SUL,,23.40
20/03/2023,,RI HAPPY LOJA,,249.97
20/03/2023,,RAIA,,430.93
20/03/2023,,KALUNGA BARRA SUL,,123.30
22/03/2023,,ZP CP,,149.90
22/03/2023,,ZAFFARI CABRAL,,647.31
24/03/2023,,ZP CP,,99.90
25/03/2023,,IFOOD IFOOD,,202.21
26/03/2023,,ZP CP,,99.90
26/03/2023,,ZAFFARI CABRAL,,368.45
27/03/2023,,ZAFFARI CABRAL I,384.36
27/03/2023,,ZP CP,,99.90
27/03/2023,,ZAFFARI CABRAL,,152.35
27/03/2023,,ZAFFARI CABRAL I,202.86
28/03/2023,,VIP BELA VISTA,,39.70
28/03/2023,,IFOOD IFOOD,,133.20
29/03/2023,,ZAFFARI CABRAL,,305.21
30/03/2023,,ZAFFARI CABRAL,,126.37
31/03/2023,,ZP CP,,99.90
31/03/2023,,ZP CP,,99.90
01/04/2023,,ZAFFARI CABRAL,,278.79
01/04/2023,,MERCADOLIVRETERMIXSH,,159.99
01/04/2023,,MERCADOLIVREFASTCHAR,,323.10
01/04/2023,,MERCADOLIVRETOALINFO,,750.00
02/04/2023,,ZAFFARI CABRAL,,312.63
03/04/2023,,SC REMOCOES E GUARDA,,20.00
03/04/2023,,E! SUCOS CAIS,,18.00
03/04/2023,,O XISS - EMBARCADERO,,15.00
03/04/2023,,E! SUCOS CAIS,,0.01
03/04/2023,,EGL EMPREENDIMENTOS E,,25.00
04/04/2023,,ZP CP,,99.90
04/04/2023,,MERCADOLIVREMECANICA,,126.27
05/04/2023,,CARTERS -  INC.,538.47
06/04/2023,,ZP CP,,149.90
07/04/2023,,VIP BELA VISTA,,318.20
07/04/2023,,ZP CP,,149.90
07/04/2023,,ZAFFARI CABRAL,,306.64
07/04/2023,,ZP CP,,99.90
07/04/2023,,ZP CP,,99.90
08/04/2023,,ZP CP,,99.90
08/04/2023,,MP HBOMAXASSIN,,13.95
08/04/2023,,ZAFFARI CABRAL,,378.18
09/04/2023,,ZP CP,,99.90
09/04/2023,,COCO BAMBU PCB PORTO,,212.91
09/04/2023,,ZP CP,,99.90
09/04/2023,,ZP CP,,99.90
10/04/2023,,ZAFFARI CABRAL,,380.95
10/04/2023,,KALUNGA BARRA SUL,,13.40
10/04/2023,,SUPERLEGAL COMERCIO DE,,189.98
11/04/2023,,IFOOD IFOOD,,178.21
12/04/2023,,ZP CP,,99.90
13/04/2023,,ZAFFARI CABRAL,,327.07
13/04/2023,,VIP BELA VISTA,,16.90
13/04/2023,,EBANX SPOTIFY,,24.90
15/04/2023,,ZP CP,,149.90
15/04/2023,,PEIXARIA 59 PRIME,,219.80
15/04/2023,,FARMACIA SAO JOAO,,131.80
15/04/2023,,GETULIO VARGAS,,12.00
16/04/2023,,IFOOD IFOOD,,178.21
16/04/2023,,VIP BELA VISTA,,16.90
16/04/2023,,ZAFFARI CABRAL,,431.31
16/04/2023,,PAYPAL UNITYTECHNO,181.07
16/04/2023,,ZP CP,,149.90
17/04/2023,,VIP BELA VISTA,,16.90
17/04/2023,,ZP CP,,149.90
17/04/2023,,ZAFFARI CABRAL,,399.43
18/04/2023,,ZP CP,,149.90
18/04/2023,,COCO BAMBU PCB PORTO,,150.91
18/04/2023,,ZP CP,,149.90
18/04/2023,,ZAFFARI CABRAL,,225.44
19/04/2023,,ZAFFARI CABRAL,,223.52
19/04/2023,,MARIA CANDIDA MIRANDA,,38.00
19/04/2023,,NETFLIX.COM,,55.90
19/04/2023,,PAGPANVELFILIAL44,,105.88
20/04/2023,,ZP CP,,149.90
20/04/2023,,ZP CP,,149.90
20/04/2023,,EBANX SONYPLAYSTATN,,200.66
21/04/2023,,ZP CP,,149.90
21/04/2023,,ZAFFARI CABRAL,,321.57
22/04/2023,,ZP CP,,149.90
23/04/2023,,D'ORO GELATO ITALIANO,,13.00
23/04/2023,,D'ORO GELATO ITALIANO,,70.00
23/04/2023,,ZAFFARI CABRAL,,408.24
24/04/2023,,KALUNGA SHOPPING PRAI 2.179,,00
24/04/2023,,LBBI COMERCIAL,,123.00
24/04/2023,,TOK E STOK,,595.60
24/04/2023,,ZP CP,,149.90
24/04/2023,,ZAFFARI CABRAL,,176.03
24/04/2023,,RI HAPPY BRINQUEDOS - 1/5,,40.02
24/04/2023,,IFOOD IFOOD,,173.71
24/04/2023,,VIP BELA VISTA,,28.80
25/04/2023,,PAYPAL UBER,,3.00
25/04/2023,,PAYPAL UBER,,29.96
25/04/2023,,ZAFFARI CABRAL,,279.94
26/04/2023,,MERCADOLIVREMAGAZINE,,67.90
26/04/2023,,ZAFFARI BORDINI,,182.07
26/04/2023,,ZP CP,,149.90
27/04/2023,,ZP CP,,149.90
27/04/2023,,ZP CP,,149.90
28/04/2023,,MERCADOLIVREMERCADOL,,113.80
28/04/2023,,ZAFFARI CABRAL,,423.37
29/04/2023,,ZAFFARI CABRAL,,161.81
29/04/2023,,ZP CP,,29.90
29/04/2023,,PAYPAL INGRESSOCOM,,45.60
29/04/2023,,ZP CP,,149.90
29/04/2023,,COCO BAMBU PCB PORTO,,98.81
29/04/2023,,ZP CP,,99.90
30/04/2023,,AMZN MKTP US1300Q4JB1,151.55
30/04/2023,,ZP CP,,49.90
01/05/2023,,OUTBACK BARRA SUL,,266.78
02/05/2023,,GOOGLE GLOBO,,49.90
02/05/2023,,ZAFFARI CABRAL,,470.18
02/05/2023,,PAYPAL TRADINGVIEW PR,841.10
04/05/2023,,ZP CP,,149.90
04/05/2023,,ZP CP,,99.90
04/05/2023,,ZP CP,,49.90
05/05/2023,,ZAFFARI CABRAL,,548.35
06/05/2023,,PAYPAL UBER,,5.00
06/05/2023,,PAYPAL UBER,,21.98
06/05/2023,,PAYPAL UBER,,3.00
06/05/2023,,PAYPALPAYPAL UBER,,21.42
06/05/2023,,CINEMARK BRASIL,,32.00
07/05/2023,,FLORES ON LINE,,151.04
07/05/2023,,ZP CP,,99.90
07/05/2023,,ZP CP,,149.90
07/05/2023,,PAGPAULOROBERTO,,15.00
07/05/2023,,METAPARK,,30.00
07/05/2023,,ZAFFARI CABRAL,,207.23
08/05/2023,,FLORES ON LINE,,144.69
09/05/2023,,PANVEL,,6.64
09/05/2023,,RI HAPPY BRINQUEDOS - 2/5,,39.99
09/05/2023,,HBOMAXASSIN,,19.53
10/05/2023,,ZP CP,,149.90
11/05/2023,,ZP CP,,149.90
11/05/2023,,ZP CP,,99.90
11/05/2023,,ZP CP,,149.90
11/05/2023,,ZP CP,,49.90
11/05/2023,,ZP CP,,99.90
11/05/2023,,ZP CP,,149.90
12/05/2023,,ZAFFARI CABRAL,,239.59
12/05/2023,,POSTO BELA VISTA,,16.90
12/05/2023,,ZP CP,,49.90
12/05/2023,,ZP CP,,49.90
13/05/2023,,ZAFFARI CABRAL,,365.28
13/05/2023,,EBANX SPOTIFY,,24.90
13/05/2023,,PAYPAL NINTENDO,22.81
14/05/2023,,ZP CP,,99.90
14/05/2023,,ZP CP,,29.90
15/05/2023,,POSTO BELA VISTA,,10.95
15/05/2023,,ZAFFARI CABRAL,,252.42
16/05/2023,,POSTO BELA VISTA,,30.80
16/05/2023,,ZP CP,,49.90
16/05/2023,,PAYPAL UNITYTECHNO,196.01
16/05/2023,,MERCPAGONIVEL6,,9.90
17/05/2023,,IFOOD,,185.41
19/05/2023,,ZP CP,,49.90
19/05/2023,,ZP CP,,49.90
19/05/2023,,ZP CP,,49.90
19/05/2023,,NETFLIX.COM,,55.90
21/05/2023,,POSTO BELA VISTA,,16.90
21/05/2023,,PAYPAL WWW.PLEX.TV PA,26.63
21/05/2023,,ZP CP,,29.90
21/05/2023,,RAIA,,535.58
21/05/2023,,ZAFFARI CABRAL,,432.85
22/05/2023,,MAPFRE SEGUROS 6.045,,86
23/05/2023,,IFOOD IFOOD,,183.61
25/05/2023,,ZAFFARI CABRAL,,280.85
25/05/2023,,POSTO BELA VISTA,,13.90
25/05/2023,,RAIA,,367.07
27/05/2023,,ZP CP,,49.90
27/05/2023,,GOOGLE GOOGLE STORE,648.41
27/05/2023,,ZAFFARI CABRAL,,440.62
27/05/2023,,ZP CP,,49.90
28/05/2023,,ZP CP,,149.90
28/05/2023,,ZAFFARI CABRAL,,255.56
29/05/2023,,ZP CP,,99.90
29/05/2023,,ZAFFARI CABRAL,,341.58
29/05/2023,,IFOOD IFOOD,,183.61
30/05/2023,,ZP CP,,99.90
31/05/2023,,CRISTINA DE FATIMA MO,,17.00
01/06/2023,,ZP CP,,99.90
01/06/2023,,GOOGLE GOOGLE STORE,587.04
02/06/2023,,ZAFFARI CABRAL,,244.99
02/06/2023,,GOOGLE GLOBO,,49.90
02/06/2023,,AMAZON-MARKETPLACE,,54.14
02/06/2023,,ZP CP,,149.90
02/06/2023,,POSTO BELA VISTA,,335.74
04/06/2023,,ZAFFARI CABRAL,,428.09
05/06/2023,,RESTAURANTE MOINHOS,,22.00
05/06/2023,,GREMIO NAUTICO UNIAO,,44.00
05/06/2023,,GREMIO NAUTICO UNIAO,,35.00
05/06/2023,,GREMIO NAUTICO UNIAO,,90.00
08/06/2023,,DESCONTO ANTECIPAÇÃO RI HAPPY BRINQUEDOS,,1.85
08/06/2023,,MP HBOMAXASSIN,,13.95
08/06/2023,,ANTECIPADA - RI HAPPY BRINQUEDOS - 4/5,,39.99
08/06/2023,,ANTECIPADA - RI HAPPY BRINQUEDOS - 3/5,,39.99
08/06/2023,,ANTECIPADA - RI HAPPY BRINQUEDOS - 5/5,,39.99
09/06/2023,,ZP CP,,50.00
09/06/2023,,ZAFFARI CABRAL,,318.51
09/06/2023,,ZP CP,,50.00
10/06/2023,,ASSOCIACAO HOSPITALAR,,42.00
10/06/2023,,VITIACERI CASA DAS CUC,,82.00
10/06/2023,,ASSOCIACAO HOSPITALAR,,36.00
10/06/2023,,DEZA,,37.00
10/06/2023,,PAGPANVELFILIAL2,,174.32
10/06/2023,,CRÉDITO DE "AMZN MKTP US",,3.41
11/06/2023,,SEG PARK ESTACIONAMENT,,13.00
12/06/2023,,ASSOCIACAO HOSPITALAR,,55.00
12/06/2023,,MAGIC GAMES EMPREENDIM,,15.00
12/06/2023,,POSTO BELA VISTA,,10.45
12/06/2023,,SUPERLEGAL COMERCIO DE,,429.89
12/06/2023,,RAIA,,19.85
12/06/2023,,ZAFFARI CABRAL,,480.92
12/06/2023,,ASSOCIACAO HOSPITALAR,,30.00
12/06/2023,,BOURBON WALLIG,,6.00
12/06/2023,,MAGIC GAMES EMPREENDIM,,30.00
12/06/2023,,GELATONE SORVETES,,29.00
13/06/2023,,PAYPAL UBER DO BRASI,,25.38
13/06/2023,,PAYPAL UBER,,3.00
13/06/2023,,PAYPAL UBER,,17.00
13/06/2023,,PAYPAL NINTENDO,22.75
13/06/2023,,EBANXSPOTIFY,,24.90
13/06/2023,,ZP CP,,150.00
14/06/2023,,SEG PARK ESTACIONAMENT,,23.00
15/06/2023,,ZAFFARI CABRAL,,645.31
15/06/2023,,ALO BEBE 3.438,,00
15/06/2023,,ECNIVEL6,,9.90
16/06/2023,,POSTO BELA VISTA,,46.70
16/06/2023,,RAIA,,12.74
16/06/2023,,ASSOCIACAO HOSPITALAR,,18.00
17/06/2023,,PAYPAL UNITYTECHNO,196.66
18/06/2023,,IFOOD IFOOD,,173.70
18/06/2023,,ZAFFARI CABRAL,,279.26
20/06/2023,,NETFLIX.COM,,55.90
21/06/2023,,PAGPANVELFILIAL44,,93.76
21/06/2023,,GOOGLE STORAGE,,3.49
21/06/2023,,MARIA CANDIDA MIRANDA,,38.00
21/06/2023,,PAYPAL WWW.PLEX.TV PA,28.36
23/06/2023,,RAIA,,159.98
23/06/2023,,ZP CP,,30.00
23/06/2023,,ZAFFARI CABRAL,,355.26
23/06/2023,,POSTO BELA VISTA,,16.90
23/06/2023,,ZP CP,,150.00
23/06/2023,,POSTO BELA VISTA,,287.95
24/06/2023,,ZP CP,,150.00
24/06/2023,,ZP CP,,100.00
25/06/2023,,ZAFFARI CABRAL,,433.79
26/06/2023,,IFOOD IFOOD,,102.80
27/06/2023,,ZAFFARI CABRAL,,502.07
27/06/2023,,ZP CP,,50.00
29/06/2023,,ZAFFARI CABRAL,,349.23
29/06/2023,,ZP CP,,50.00
29/06/2023,,ZP CP,,100.00
29/06/2023,,PAYPALPAYPAL UBER,,40.00
29/06/2023,,PAYPAL UBER,,3.00
29/06/2023,,ZP CP,,50.00
30/06/2023,,PAYPAL UBER,,3.00
30/06/2023,,PAYPAL UBER,,38.44
30/06/2023,,ZP CP,,30.00
30/06/2023,,ZP CP,,50.00
01/07/2023,,PAGPANVELFILIAL378,,90.98
01/07/2023,,ZP CP,,30.00
01/07/2023,,ZP CP,,30.00
01/07/2023,,ZP CP,,50.00
01/07/2023,,ZAFFARI CABRAL,,380.32
01/07/2023,,ZP CP,,30.00
02/07/2023,,ZP CP,,30.00
02/07/2023,,ZP CP,,30.00
02/07/2023,,PAYPAL UBER,,3.00
02/07/2023,,PAYPAL UBER,,39.95
02/07/2023,,GOOGLE GLOBO,,49.90
02/07/2023,,ZP CP,,50.00
02/07/2023,,ZP CP,,50.00
02/07/2023,,ZP CP,,50.00
03/07/2023,,PAYPAL UBER,,27.27
03/07/2023,,ZAFFARI CABRAL,,716.05
04/07/2023,,PAYPAL UBER,,26.32
04/07/2023,,ZP CP,,30.00
04/07/2023,,POSTO BELA VISTA,,10.95
04/07/2023,,RAIA,,271.45
05/07/2023,,PAYPAL INGRESSOCOM,,47.88
05/07/2023,,PAYPAL TRADINGVIEW PR,5.85
05/07/2023,,ZAFFARI CABRAL,,183.72
06/07/2023,,PAYPAL UBER,,19.16
06/07/2023,,PAYPAL UBER,,21.36
06/07/2023,,SILVA LANCHES,,37.50
06/07/2023,,ZP CP,,50.00
06/07/2023,,ZAFFARI CABRAL,,203.77
06/07/2023,,IFOOD IFOOD,,217.15
07/07/2023,,PFC ESTACIONAMENTOS E,,14.00
07/07/2023,,ZP CP,,30.00
08/07/2023,,ZP CP,,30.00
08/07/2023,,ZP CP,,100.00
08/07/2023,,ZP CP,,30.00
08/07/2023,,ZP CP,,100.00
08/07/2023,,ZP CP,,30.00
08/07/2023,,MP HBOMAXASSIN,,13.95
09/07/2023,,CAMERON,,137.80
09/07/2023,,ZAFFARI CABRAL,,374.87
09/07/2023,,PAYPAL UBER,,31.02
09/07/2023,,CINEMARK BRASIL,,30.00
09/07/2023,,POSTO BELA VISTA,,16.90
09/07/2023,,PAYPAL UBER,,28.79
09/07/2023,,ZP CP,,30.00
09/07/2023,,ZP CP,,50.00
10/07/2023,,RAIA,,159.98
10/07/2023,,POSTO BELA VISTA,,10.95
10/07/2023,,ZAFFARI CABRAL,,216.90
10/07/2023,,ZP CP,,50.00
11/07/2023,,DEZA,,52.00
11/07/2023,,ZP CP,,30.00
11/07/2023,,PASTA SCIUTTA,,411.40
11/07/2023,,ZP CP,,50.00
12/07/2023,,PAYPAL NINTENDO,23.63
12/07/2023,,MERCADOLIVREBRINQUED,,71.23
12/07/2023,,ZP CP,,50.00
12/07/2023,,ZP CP,,50.00
12/07/2023,,MERCADOLIVRENEUSASTO,,52.74
13/07/2023,,EBWSPOTIFY,,24.90
13/07/2023,,ZP CP,,50.00
13/07/2023,,ZP CP,,50.00
14/07/2023,,BOULEVARD,,10.00
15/07/2023,,ZP CP,,30.00
15/07/2023,,ZP CP,,50.00
15/07/2023,,ZP CP,,30.00
15/07/2023,,ZP CP,,50.00
15/07/2023,,ECNIVEL6,,9.90
15/07/2023,,ZP CP,,50.00
15/07/2023,,ZP CP,,30.00
15/07/2023,,ZP CP,,30.00
16/07/2023,,PAYPAL UNITYTECHNO,210.43
16/07/2023,,ZAFFARI CABRAL,,39.73
16/07/2023,,MK PO33 BECCARO COMERC,,499.80
16/07/2023,,PAYPAL UBER DO BRASI,,46.27
16/07/2023,,ZAFFARI CABRAL,,788.31
16/07/2023,,RAIA,,138.45
16/07/2023,,KALUNGA IGUATEMI PORTO,,56.30
16/07/2023,,PAYPAL UBER,,24.83
16/07/2023,,MANDABRASA RESTAURANTE,,104.50
16/07/2023,,POSTO BELA VISTA,,17.45
16/07/2023,,LINDT & SPRUNGLI BRAZI,,99.90
16/07/2023,,ZAFFARI CABRAL 1.008,,20
17/07/2023,,CAMERON F,,175.00
17/07/2023,,ZP CP,,30.00
18/07/2023,,SAFE ESTACIONAMENTOS,,14.55
18/07/2023,,IFOOD IFOOD,,173.70
19/07/2023,,ZP CP,,30.00
19/07/2023,,ZP CP,,30.00
19/07/2023,,ZAFFARI CABRAL,,185.73
19/07/2023,,NETFLIX.COM,,55.90
19/07/2023,,POSTO BELA VISTA,,17.45
20/07/2023,,ZP CP,,50.00
20/07/2023,,ZP CP,,30.00
20/07/2023,,ZP CP,,50.00
20/07/2023,,ZP CP,,50.00
21/07/2023,,ZP CP,,30.00
21/07/2023,,PAYPAL WWW.PLEX.TV PA,29.70
21/07/2023,,PAYPAL SKYPE.COM,32.96
21/07/2023,,GOOGLE STORAGE,,69.99
21/07/2023,,PAYPAL SKYPE.COM,16.48
22/07/2023,,RAIA,,216.59
22/07/2023,,ZAFFARI CABRAL,,230.53
22/07/2023,,POSTO BELA VISTA,,387.65
22/07/2023,,ZP CAMP,,50.00
22/07/2023,,ZP CAMP,,30.00
23/07/2023,,TREM EXPRESSO DIVERSOE,,42.00
24/07/2023,,MAGIC GAMES EMPREENDIM,,15.00
24/07/2023,,ZP CAMP,,30.00
24/07/2023,,LOJAS RENNER FL,,59.90
24/07/2023,,MAGIC GAMES EMPREENDIM,,30.00
24/07/2023,,BOURBON SHOPPING WALLI,,25.00
24/07/2023,,GELATONE SORVETES,,30.00
24/07/2023,,BOURBON WALLIG,,6.00
25/07/2023,,PAGEVERTONLUIS,,5.00
27/07/2023,,POSTO BELA VISTA,,18.45
27/07/2023,,ZP CAMP,,30.00
27/07/2023,,ZAFFARI CABRAL,,267.73
27/07/2023,,ZP CAMP,,30.00
28/07/2023,,PAGGRANDCREPE,,5.00
28/07/2023,,LARA POC,,13.00
28/07/2023,,IFOOD IFOOD,,177.00
28/07/2023,,ZAFFARI CABRAL,,382.35
29/07/2023,,ZP CAMP,,30.00
30/07/2023,,KALUNGA IGUATEMI PORTO,,77.10
30/07/2023,,ZAFFARI CABRAL,,354.94
30/07/2023,,CASA LUDICA BRINQUEDOT,,165.00
30/07/2023,,LE PETIT IGUATEMI,,26.40
30/07/2023,,DRIVE KIDS,,25.00
30/07/2023,,ZP CAMP,,30.00
30/07/2023,,POSTO BELA VISTA,,17.45
30/07/2023,,RAIA,,216.59
